Label	X	Y	Z
_x_00100_y_00160_step_04250_.jpg	0.1765036495671168	0.0573495122013469	-0.07096155453820911
_x_00100_y_00160_step_04000_.jpg	0.175393233154206	0.05698871603777188	-0.07051512255202555
_x_00100_y_00160_step_03750_.jpg	0.17428281674129517	0.05662791987419686	-0.07006869056584199
_x_00100_y_00160_step_03500_.jpg	0.17317240032838432	0.05626712371062184	-0.06962225857965844
_x_00100_y_00320_step_08500_.jpg	0.16620077470860256	0.12075193101323757	-0.07855089830332955
_x_00100_y_00320_step_08250_.jpg	0.16525619808935257	0.12006565592839294	-0.07810446631714599
_x_00100_y_00320_step_08000_.jpg	0.16431162147010261	0.11937938084354831	-0.07765803433096244
_x_00100_y_00320_step_07750_.jpg	0.16336704485085266	0.11869310575870368	-0.07721160234477888
_x_00100_y_00320_step_07500_.jpg	0.16242246823160267	0.11800683067385905	-0.07676517035859531
_x_00100_y_00320_step_07250_.jpg	0.1614778916123527	0.11732055558901441	-0.07631873837241177
_x_00100_y_00320_step_07000_.jpg	0.16053331499310272	0.11663428050416978	-0.0758723063862282
_x_00100_y_00320_step_06750_.jpg	0.15958873837385276	0.11594800541932515	-0.07542587440004465
_x_00100_y_00320_step_06500_.jpg	0.1586441617546028	0.11526173033448052	-0.07497944241386109
_x_00100_y_00320_step_06250_.jpg	0.15769958513535282	0.11457545524963589	-0.07453301042767754
_x_00100_y_00320_step_06000_.jpg	0.15675500851610286	0.11388918016479126	-0.07408657844149398
_x_00100_y_00320_step_05750_.jpg	0.1558104318968529	0.11320290507994664	-0.07364014645531042
_x_00100_y_00320_step_05500_.jpg	0.15486585527760294	0.11251662999510202	-0.07319371446912688
_x_00100_y_00320_step_05250_.jpg	0.15392127865835295	0.11183035491025738	-0.0727472824829433
_x_00100_y_00320_step_05000_.jpg	0.152976702039103	0.11114407982541276	-0.07230085049675977
_x_00100_y_00320_step_04750_.jpg	0.15203212541985303	0.11045780474056813	-0.07185441851057621
_x_00100_y_00320_step_04500_.jpg	0.15108754880060304	0.1097715296557235	-0.07140798652439265
_x_00100_y_00320_step_04250_.jpg	0.15014297218135308	0.10908525457087886	-0.0709615545382091
_x_00100_y_00320_step_04000_.jpg	0.14919839556210313	0.10839897948603423	-0.07051512255202554
_x_00100_y_00320_step_03750_.jpg	0.14825381894285314	0.1077127044011896	-0.07006869056584199
_x_00100_y_00320_step_03500_.jpg	0.14730924232360318	0.10702642931634497	-0.06962225857965842
_x_00100_y_00480_step_08500_.jpg	0.12075193101323757	0.16620077470860256	-0.07855089830332955
_x_00100_y_00480_step_08250_.jpg	0.12006565592839294	0.16525619808935257	-0.07810446631714599
_x_00100_y_00480_step_08000_.jpg	0.11937938084354831	0.16431162147010261	-0.07765803433096244
_x_00100_y_00480_step_07750_.jpg	0.11869310575870368	0.16336704485085266	-0.07721160234477888
_x_00100_y_00480_step_07500_.jpg	0.11800683067385905	0.16242246823160267	-0.07676517035859531
_x_00100_y_00480_step_07250_.jpg	0.11732055558901441	0.1614778916123527	-0.07631873837241177
_x_00100_y_00480_step_07000_.jpg	0.11663428050416978	0.16053331499310272	-0.0758723063862282
_x_00100_y_00480_step_06750_.jpg	0.11594800541932515	0.15958873837385276	-0.07542587440004465
_x_00100_y_00480_step_06500_.jpg	0.11526173033448052	0.1586441617546028	-0.07497944241386109
_x_00100_y_00480_step_06250_.jpg	0.11457545524963589	0.15769958513535282	-0.07453301042767754
_x_00100_y_00480_step_06000_.jpg	0.11388918016479126	0.15675500851610286	-0.07408657844149398
_x_00100_y_00480_step_05750_.jpg	0.11320290507994664	0.1558104318968529	-0.07364014645531042
_x_00100_y_00480_step_05500_.jpg	0.11251662999510202	0.15486585527760294	-0.07319371446912688
_x_00100_y_00480_step_05250_.jpg	0.11183035491025738	0.15392127865835295	-0.0727472824829433
_x_00100_y_00480_step_05000_.jpg	0.11114407982541276	0.152976702039103	-0.07230085049675977
_x_00100_y_00480_step_04750_.jpg	0.11045780474056813	0.15203212541985303	-0.07185441851057621
_x_00100_y_00480_step_04500_.jpg	0.1097715296557235	0.15108754880060304	-0.07140798652439265
_x_00100_y_00480_step_04250_.jpg	0.10908525457087886	0.15014297218135308	-0.0709615545382091
_x_00100_y_00480_step_04000_.jpg	0.10839897948603423	0.14919839556210313	-0.07051512255202554
_x_00100_y_00480_step_03750_.jpg	0.1077127044011896	0.14825381894285314	-0.07006869056584199
_x_00100_y_00480_step_03500_.jpg	0.10702642931634497	0.14730924232360318	-0.06962225857965842
_x_00100_y_00640_step_08500_.jpg	0.06348304698212223	0.1953807285866009	-0.07855089830332956
_x_00100_y_00640_step_08250_.jpg	0.06312225081854722	0.1942703121736901	-0.078104466317146
_x_00100_y_00640_step_08000_.jpg	0.0627614546549722	0.19315989576077924	-0.07765803433096244
_x_00100_y_00640_step_07750_.jpg	0.06240065849139718	0.19204947934786842	-0.07721160234477889
_x_00100_y_00640_step_07500_.jpg	0.06203986232782215	0.19093906293495758	-0.07676517035859533
_x_00100_y_00640_step_07250_.jpg	0.061679066164247134	0.18982864652204676	-0.07631873837241178
_x_00100_y_00640_step_07000_.jpg	0.061318270000672116	0.18871823010913594	-0.07587230638622822
_x_00100_y_00640_step_06750_.jpg	0.06095747383709709	0.1876078136962251	-0.07542587440004467
_x_00100_y_00640_step_06500_.jpg	0.06059667767352207	0.18649739728331427	-0.0749794424138611
_x_00100_y_00640_step_06250_.jpg	0.060235881509947055	0.18538698087040345	-0.07453301042767754
_x_00100_y_00640_step_06000_.jpg	0.05987508534637204	0.1842765644574926	-0.074086578441494
_x_00100_y_00640_step_05750_.jpg	0.05951428918279701	0.18316614804458178	-0.07364014645531043
_x_00100_y_00640_step_05500_.jpg	0.059153493019222	0.18205573163167096	-0.07319371446912688
_x_00100_y_00640_step_05250_.jpg	0.058792696855646975	0.18094531521876012	-0.07274728248294332
_x_00100_y_00640_step_05000_.jpg	0.058431900692071964	0.17983489880584932	-0.07230085049675977
_x_00100_y_00640_step_04750_.jpg	0.05807110452849694	0.17872448239293848	-0.07185441851057622
_x_00100_y_00640_step_04500_.jpg	0.05771030836492192	0.17761406598002766	-0.07140798652439266
_x_00100_y_00640_step_04250_.jpg	0.0573495122013469	0.1765036495671168	-0.07096155453820911
_x_00100_y_00640_step_04000_.jpg	0.05698871603777188	0.175393233154206	-0.07051512255202555
_x_00100_y_00640_step_03750_.jpg	0.05662791987419686	0.17428281674129517	-0.07006869056584199
_x_00100_y_00640_step_03500_.jpg	0.05626712371062184	0.17317240032838432	-0.06962225857965844
_x_00100_y_00800_step_08500_.jpg	1.2579293647592345e-17	0.20543545545296057	-0.07855089830332955
_x_00100_y_00800_step_08250_.jpg	1.2507801160947634e-17	0.20426789454161068	-0.07810446631714599
_x_00100_y_00800_step_08000_.jpg	1.2436308674302922e-17	0.20310033363026078	-0.07765803433096244
_x_00100_y_00800_step_07750_.jpg	1.2364816187658211e-17	0.20193277271891086	-0.07721160234477888
_x_00100_y_00800_step_07500_.jpg	1.22933237010135e-17	0.20076521180756096	-0.07676517035859531
_x_00100_y_00800_step_07250_.jpg	1.2221831214368789e-17	0.19959765089621107	-0.07631873837241177
_x_00100_y_00800_step_07000_.jpg	1.2150338727724078e-17	0.19843008998486117	-0.0758723063862282
_x_00100_y_00800_step_06750_.jpg	1.2078846241079367e-17	0.19726252907351127	-0.07542587440004465
_x_00100_y_00800_step_06500_.jpg	1.2007353754434656e-17	0.19609496816216138	-0.07497944241386109
_x_00100_y_00800_step_06250_.jpg	1.1935861267789945e-17	0.19492740725081148	-0.07453301042767754
_x_00100_y_00800_step_06000_.jpg	1.1864368781145234e-17	0.19375984633946158	-0.07408657844149398
_x_00100_y_00800_step_05750_.jpg	1.1792876294500523e-17	0.1925922854281117	-0.07364014645531042
_x_00100_y_00800_step_05500_.jpg	1.1721383807855813e-17	0.1914247245167618	-0.07319371446912688
_x_00100_y_00800_step_05250_.jpg	1.1649891321211101e-17	0.19025716360541187	-0.0727472824829433
_x_00100_y_00800_step_05000_.jpg	1.1578398834566392e-17	0.189089602694062	-0.07230085049675977
_x_00100_y_00800_step_04750_.jpg	1.150690634792168e-17	0.1879220417827121	-0.07185441851057621
_x_00100_y_00800_step_04500_.jpg	1.143541386127697e-17	0.1867544808713622	-0.07140798652439265
_x_00100_y_00800_step_04250_.jpg	1.1363921374632259e-17	0.1855869199600123	-0.0709615545382091
_x_00100_y_00800_step_04000_.jpg	1.1292428887987548e-17	0.1844193590486624	-0.07051512255202554
_x_00100_y_00800_step_03750_.jpg	1.1220936401342837e-17	0.18325179813731252	-0.07006869056584199
_x_00100_y_00800_step_03500_.jpg	1.1149443914698126e-17	0.1820842372259626	-0.06962225857965842
_x_00100_y_00960_step_08500_.jpg	-0.06348304698212223	0.1953807285866009	-0.07855089830332956
_x_00100_y_00960_step_08250_.jpg	-0.06312225081854722	0.1942703121736901	-0.078104466317146
_x_00100_y_00960_step_08000_.jpg	-0.0627614546549722	0.19315989576077924	-0.07765803433096244
_x_00100_y_00960_step_07750_.jpg	-0.06240065849139718	0.19204947934786842	-0.07721160234477889
_x_00100_y_00960_step_07500_.jpg	-0.06203986232782215	0.19093906293495758	-0.07676517035859533
_x_00100_y_00960_step_07250_.jpg	-0.061679066164247134	0.18982864652204676	-0.07631873837241178
_x_00100_y_00960_step_07000_.jpg	-0.061318270000672116	0.18871823010913594	-0.07587230638622822
_x_00100_y_00960_step_06750_.jpg	-0.06095747383709709	0.1876078136962251	-0.07542587440004467
_x_00100_y_00960_step_06500_.jpg	-0.06059667767352207	0.18649739728331427	-0.0749794424138611
_x_00100_y_00960_step_06250_.jpg	-0.060235881509947055	0.18538698087040345	-0.07453301042767754
_x_00100_y_00960_step_06000_.jpg	-0.05987508534637204	0.1842765644574926	-0.074086578441494
_x_00100_y_00960_step_05750_.jpg	-0.05951428918279701	0.18316614804458178	-0.07364014645531043
_x_00100_y_00960_step_05500_.jpg	-0.059153493019222	0.18205573163167096	-0.07319371446912688
_x_00100_y_00960_step_05250_.jpg	-0.058792696855646975	0.18094531521876012	-0.07274728248294332
_x_00100_y_00960_step_05000_.jpg	-0.058431900692071964	0.17983489880584932	-0.07230085049675977
_x_00100_y_00960_step_04750_.jpg	-0.05807110452849694	0.17872448239293848	-0.07185441851057622
_x_00100_y_00960_step_04500_.jpg	-0.05771030836492192	0.17761406598002766	-0.07140798652439266
_x_00100_y_00960_step_04250_.jpg	-0.0573495122013469	0.1765036495671168	-0.07096155453820911
_x_00100_y_00960_step_04000_.jpg	-0.05698871603777188	0.175393233154206	-0.07051512255202555
_x_00100_y_00960_step_03750_.jpg	-0.05662791987419686	0.17428281674129517	-0.07006869056584199
_x_00100_y_00960_step_03500_.jpg	-0.05626712371062184	0.17317240032838432	-0.06962225857965844
_x_00100_y_01120_step_08500_.jpg	-0.1207519310132375	0.16620077470860262	-0.07855089830332956
_x_00100_y_01120_step_08250_.jpg	-0.12006565592839287	0.16525619808935263	-0.07810446631714602
_x_00100_y_01120_step_08000_.jpg	-0.11937938084354824	0.16431162147010267	-0.07765803433096245
_x_00100_y_01120_step_07750_.jpg	-0.11869310575870361	0.16336704485085268	-0.0772116023447789
_x_00100_y_01120_step_07500_.jpg	-0.11800683067385898	0.16242246823160272	-0.07676517035859534
_x_00100_y_01120_step_07250_.jpg	-0.11732055558901434	0.16147789161235276	-0.07631873837241179
_x_00100_y_01120_step_07000_.jpg	-0.11663428050416971	0.16053331499310278	-0.07587230638622823
_x_00100_y_01120_step_06750_.jpg	-0.11594800541932508	0.15958873837385282	-0.07542587440004467
_x_00100_y_01120_step_06500_.jpg	-0.11526173033448045	0.15864416175460283	-0.07497944241386112
_x_00100_y_01120_step_06250_.jpg	-0.11457545524963582	0.15769958513535287	-0.07453301042767756
_x_00100_y_01120_step_06000_.jpg	-0.11388918016479119	0.1567550085161029	-0.07408657844149401
_x_00100_y_01120_step_05750_.jpg	-0.11320290507994657	0.15581043189685292	-0.07364014645531045
_x_00100_y_01120_step_05500_.jpg	-0.11251662999510195	0.154865855277603	-0.0731937144691269
_x_00100_y_01120_step_05250_.jpg	-0.1118303549102573	0.15392127865835298	-0.07274728248294333
_x_00100_y_01120_step_05000_.jpg	-0.11114407982541269	0.15297670203910305	-0.07230085049675979
_x_00100_y_01120_step_04750_.jpg	-0.11045780474056806	0.15203212541985306	-0.07185441851057624
_x_00100_y_01120_step_04500_.jpg	-0.10977152965572343	0.1510875488006031	-0.07140798652439267
_x_00100_y_01120_step_04250_.jpg	-0.1090852545708788	0.15014297218135314	-0.07096155453820911
_x_00100_y_01120_step_04000_.jpg	-0.10839897948603416	0.14919839556210315	-0.07051512255202556
_x_00100_y_01120_step_03750_.jpg	-0.10771270440118953	0.1482538189428532	-0.070068690565842
_x_00100_y_01120_step_03500_.jpg	-0.1070264293163449	0.1473092423236032	-0.06962225857965845
_x_00100_y_01280_step_08500_.jpg	-0.16620077470860256	0.12075193101323757	-0.07855089830332955
_x_00100_y_01280_step_08250_.jpg	-0.16525619808935257	0.12006565592839294	-0.07810446631714599
_x_00100_y_01280_step_08000_.jpg	-0.16431162147010261	0.11937938084354831	-0.07765803433096244
_x_00100_y_01280_step_07750_.jpg	-0.16336704485085266	0.11869310575870368	-0.07721160234477888
_x_00100_y_01280_step_07500_.jpg	-0.16242246823160267	0.11800683067385905	-0.07676517035859531
_x_00100_y_01280_step_07250_.jpg	-0.1614778916123527	0.11732055558901441	-0.07631873837241177
_x_00100_y_01280_step_07000_.jpg	-0.16053331499310272	0.11663428050416978	-0.0758723063862282
_x_00100_y_01280_step_06750_.jpg	-0.15958873837385276	0.11594800541932515	-0.07542587440004465
_x_00100_y_01280_step_06500_.jpg	-0.1586441617546028	0.11526173033448052	-0.07497944241386109
_x_00100_y_01280_step_06250_.jpg	-0.15769958513535282	0.11457545524963589	-0.07453301042767754
_x_00100_y_01280_step_06000_.jpg	-0.15675500851610286	0.11388918016479126	-0.07408657844149398
_x_00100_y_01280_step_05750_.jpg	-0.1558104318968529	0.11320290507994664	-0.07364014645531042
_x_00100_y_01280_step_05500_.jpg	-0.15486585527760294	0.11251662999510202	-0.07319371446912688
_x_00100_y_01280_step_05250_.jpg	-0.15392127865835295	0.11183035491025738	-0.0727472824829433
_x_00100_y_01280_step_05000_.jpg	-0.152976702039103	0.11114407982541276	-0.07230085049675977
_x_00100_y_01280_step_04750_.jpg	-0.15203212541985303	0.11045780474056813	-0.07185441851057621
_x_00100_y_01280_step_04500_.jpg	-0.15108754880060304	0.1097715296557235	-0.07140798652439265
_x_00100_y_01280_step_04250_.jpg	-0.15014297218135308	0.10908525457087886	-0.0709615545382091
_x_00100_y_01280_step_04000_.jpg	-0.14919839556210313	0.10839897948603423	-0.07051512255202554
_x_00100_y_01280_step_03750_.jpg	-0.14825381894285314	0.1077127044011896	-0.07006869056584199
_x_00100_y_01280_step_03500_.jpg	-0.14730924232360318	0.10702642931634497	-0.06962225857965842
_x_00100_y_01440_step_08500_.jpg	-0.1953807285866009	0.06348304698212223	-0.07855089830332956
_x_00100_y_01440_step_08250_.jpg	-0.1942703121736901	0.06312225081854722	-0.078104466317146
_x_00100_y_01440_step_08000_.jpg	-0.19315989576077924	0.0627614546549722	-0.07765803433096244
_x_00100_y_01440_step_07750_.jpg	-0.19204947934786842	0.06240065849139718	-0.07721160234477889
_x_00100_y_01440_step_07500_.jpg	-0.19093906293495758	0.06203986232782215	-0.07676517035859533
_x_00100_y_01440_step_07250_.jpg	-0.18982864652204676	0.061679066164247134	-0.07631873837241178
_x_00100_y_01440_step_07000_.jpg	-0.18871823010913594	0.061318270000672116	-0.07587230638622822
_x_00100_y_01440_step_06750_.jpg	-0.1876078136962251	0.06095747383709709	-0.07542587440004467
_x_00100_y_01440_step_06500_.jpg	-0.18649739728331427	0.06059667767352207	-0.0749794424138611
_x_00100_y_01440_step_06250_.jpg	-0.18538698087040345	0.060235881509947055	-0.07453301042767754
_x_00100_y_01440_step_06000_.jpg	-0.1842765644574926	0.05987508534637204	-0.074086578441494
_x_00100_y_01440_step_05750_.jpg	-0.18316614804458178	0.05951428918279701	-0.07364014645531043
_x_00100_y_01440_step_05500_.jpg	-0.18205573163167096	0.059153493019222	-0.07319371446912688
_x_00100_y_01440_step_05250_.jpg	-0.18094531521876012	0.058792696855646975	-0.07274728248294332
_x_00100_y_01440_step_05000_.jpg	-0.17983489880584932	0.058431900692071964	-0.07230085049675977
_x_00100_y_01440_step_04750_.jpg	-0.17872448239293848	0.05807110452849694	-0.07185441851057622
_x_00100_y_01440_step_04500_.jpg	-0.17761406598002766	0.05771030836492192	-0.07140798652439266
_x_00100_y_01440_step_04250_.jpg	-0.1765036495671168	0.0573495122013469	-0.07096155453820911
_x_00100_y_01440_step_04000_.jpg	-0.175393233154206	0.05698871603777188	-0.07051512255202555
_x_00100_y_01440_step_03750_.jpg	-0.17428281674129517	0.05662791987419686	-0.07006869056584199
_x_00100_y_01440_step_03500_.jpg	-0.17317240032838432	0.05626712371062184	-0.06962225857965844
_x_00100_y_01600_step_08500_.jpg	-0.20543545545296057	2.515858729518469e-17	-0.07855089830332955
_x_00100_y_01600_step_08250_.jpg	-0.20426789454161068	2.501560232189527e-17	-0.07810446631714599
_x_00100_y_01600_step_08000_.jpg	-0.20310033363026078	2.4872617348605844e-17	-0.07765803433096244
_x_00100_y_01600_step_07750_.jpg	-0.20193277271891086	2.4729632375316422e-17	-0.07721160234477888
_x_00100_y_01600_step_07500_.jpg	-0.20076521180756096	2.4586647402027e-17	-0.07676517035859531
_x_00100_y_01600_step_07250_.jpg	-0.19959765089621107	2.4443662428737578e-17	-0.07631873837241177
_x_00100_y_01600_step_07000_.jpg	-0.19843008998486117	2.4300677455448156e-17	-0.0758723063862282
_x_00100_y_01600_step_06750_.jpg	-0.19726252907351127	2.4157692482158734e-17	-0.07542587440004465
_x_00100_y_01600_step_06500_.jpg	-0.19609496816216138	2.4014707508869312e-17	-0.07497944241386109
_x_00100_y_01600_step_06250_.jpg	-0.19492740725081148	2.387172253557989e-17	-0.07453301042767754
_x_00100_y_01600_step_06000_.jpg	-0.19375984633946158	2.3728737562290468e-17	-0.07408657844149398
_x_00100_y_01600_step_05750_.jpg	-0.1925922854281117	2.3585752589001046e-17	-0.07364014645531042
_x_00100_y_01600_step_05500_.jpg	-0.1914247245167618	2.3442767615711627e-17	-0.07319371446912688
_x_00100_y_01600_step_05250_.jpg	-0.19025716360541187	2.3299782642422202e-17	-0.0727472824829433
_x_00100_y_01600_step_05000_.jpg	-0.189089602694062	2.3156797669132783e-17	-0.07230085049675977
_x_00100_y_01600_step_04750_.jpg	-0.1879220417827121	2.301381269584336e-17	-0.07185441851057621
_x_00100_y_01600_step_04500_.jpg	-0.1867544808713622	2.287082772255394e-17	-0.07140798652439265
_x_00100_y_01600_step_04250_.jpg	-0.1855869199600123	2.2727842749264517e-17	-0.0709615545382091
_x_00100_y_01600_step_04000_.jpg	-0.1844193590486624	2.2584857775975095e-17	-0.07051512255202554
_x_00100_y_01600_step_03750_.jpg	-0.18325179813731252	2.2441872802685673e-17	-0.07006869056584199
_x_00100_y_01600_step_03500_.jpg	-0.1820842372259626	2.229888782939625e-17	-0.06962225857965842
_x_00100_y_01760_step_08500_.jpg	-0.19538072858660085	-0.06348304698212236	-0.07855089830332955
_x_00100_y_01760_step_08250_.jpg	-0.19427031217369004	-0.06312225081854733	-0.07810446631714599
_x_00100_y_01760_step_08000_.jpg	-0.19315989576077922	-0.06276145465497232	-0.07765803433096244
_x_00100_y_01760_step_07750_.jpg	-0.19204947934786837	-0.062400658491397296	-0.07721160234477888
_x_00100_y_01760_step_07500_.jpg	-0.19093906293495755	-0.06203986232782227	-0.07676517035859531
_x_00100_y_01760_step_07250_.jpg	-0.1898286465220467	-0.06167906616424725	-0.07631873837241177
_x_00100_y_01760_step_07000_.jpg	-0.18871823010913588	-0.061318270000672234	-0.0758723063862282
_x_00100_y_01760_step_06750_.jpg	-0.18760781369622506	-0.06095747383709721	-0.07542587440004465
_x_00100_y_01760_step_06500_.jpg	-0.18649739728331421	-0.06059667767352219	-0.07497944241386109
_x_00100_y_01760_step_06250_.jpg	-0.1853869808704034	-0.06023588150994717	-0.07453301042767754
_x_00100_y_01760_step_06000_.jpg	-0.18427656445749258	-0.05987508534637215	-0.07408657844149398
_x_00100_y_01760_step_05750_.jpg	-0.18316614804458173	-0.05951428918279713	-0.07364014645531042
_x_00100_y_01760_step_05500_.jpg	-0.18205573163167094	-0.05915349301922211	-0.07319371446912688
_x_00100_y_01760_step_05250_.jpg	-0.18094531521876006	-0.058792696855647086	-0.0727472824829433
_x_00100_y_01760_step_05000_.jpg	-0.17983489880584927	-0.058431900692072075	-0.07230085049675977
_x_00100_y_01760_step_04750_.jpg	-0.17872448239293845	-0.05807110452849705	-0.07185441851057621
_x_00100_y_01760_step_04500_.jpg	-0.1776140659800276	-0.05771030836492203	-0.07140798652439265
_x_00100_y_01760_step_04250_.jpg	-0.17650364956711678	-0.057349512201347014	-0.0709615545382091
_x_00100_y_01760_step_04000_.jpg	-0.17539323315420594	-0.05698871603777199	-0.07051512255202554
_x_00100_y_01760_step_03750_.jpg	-0.17428281674129512	-0.05662791987419697	-0.07006869056584199
_x_00100_y_01760_step_03500_.jpg	-0.1731724003283843	-0.056267123710621945	-0.06962225857965842
_x_00100_y_01920_step_08500_.jpg	-0.16620077470860262	-0.1207519310132375	-0.07855089830332956
_x_00100_y_01920_step_08250_.jpg	-0.16525619808935263	-0.12006565592839287	-0.07810446631714602
_x_00100_y_01920_step_08000_.jpg	-0.16431162147010267	-0.11937938084354824	-0.07765803433096245
_x_00100_y_01920_step_07750_.jpg	-0.16336704485085268	-0.11869310575870361	-0.0772116023447789
_x_00100_y_01920_step_07500_.jpg	-0.16242246823160272	-0.11800683067385898	-0.07676517035859534
_x_00100_y_01920_step_07250_.jpg	-0.16147789161235276	-0.11732055558901434	-0.07631873837241179
_x_00100_y_01920_step_07000_.jpg	-0.16053331499310278	-0.11663428050416971	-0.07587230638622823
_x_00100_y_01920_step_06750_.jpg	-0.15958873837385282	-0.11594800541932508	-0.07542587440004467
_x_00100_y_01920_step_06500_.jpg	-0.15864416175460283	-0.11526173033448045	-0.07497944241386112
_x_00100_y_01920_step_06250_.jpg	-0.15769958513535287	-0.11457545524963582	-0.07453301042767756
_x_00100_y_01920_step_06000_.jpg	-0.1567550085161029	-0.11388918016479119	-0.07408657844149401
_x_00100_y_01920_step_05750_.jpg	-0.15581043189685292	-0.11320290507994657	-0.07364014645531045
_x_00100_y_01920_step_05500_.jpg	-0.154865855277603	-0.11251662999510195	-0.0731937144691269
_x_00100_y_01920_step_05250_.jpg	-0.15392127865835298	-0.1118303549102573	-0.07274728248294333
_x_00100_y_01920_step_05000_.jpg	-0.15297670203910305	-0.11114407982541269	-0.07230085049675979
_x_00100_y_01920_step_04750_.jpg	-0.15203212541985306	-0.11045780474056806	-0.07185441851057624
_x_00100_y_01920_step_04500_.jpg	-0.1510875488006031	-0.10977152965572343	-0.07140798652439267
_x_00100_y_01920_step_04250_.jpg	-0.15014297218135314	-0.1090852545708788	-0.07096155453820911
_x_00100_y_01920_step_04000_.jpg	-0.14919839556210315	-0.10839897948603416	-0.07051512255202556
_x_00100_y_01920_step_03750_.jpg	-0.1482538189428532	-0.10771270440118953	-0.070068690565842
_x_00100_y_01920_step_03500_.jpg	-0.1473092423236032	-0.1070264293163449	-0.06962225857965845
_x_00100_y_02080_step_08500_.jpg	-0.12075193101323757	-0.16620077470860256	-0.07855089830332955
_x_00100_y_02080_step_08250_.jpg	-0.12006565592839294	-0.16525619808935257	-0.07810446631714599
_x_00100_y_02080_step_08000_.jpg	-0.11937938084354831	-0.16431162147010261	-0.07765803433096244
_x_00100_y_02080_step_07750_.jpg	-0.11869310575870368	-0.16336704485085266	-0.07721160234477888
_x_00100_y_02080_step_07500_.jpg	-0.11800683067385905	-0.16242246823160267	-0.07676517035859531
_x_00100_y_02080_step_07250_.jpg	-0.11732055558901441	-0.1614778916123527	-0.07631873837241177
_x_00100_y_02080_step_07000_.jpg	-0.11663428050416978	-0.16053331499310272	-0.0758723063862282
_x_00100_y_02080_step_06750_.jpg	-0.11594800541932515	-0.15958873837385276	-0.07542587440004465
_x_00100_y_02080_step_06500_.jpg	-0.11526173033448052	-0.1586441617546028	-0.07497944241386109
_x_00100_y_02080_step_06250_.jpg	-0.11457545524963589	-0.15769958513535282	-0.07453301042767754
_x_00100_y_02080_step_06000_.jpg	-0.11388918016479126	-0.15675500851610286	-0.07408657844149398
_x_00100_y_02080_step_05750_.jpg	-0.11320290507994664	-0.1558104318968529	-0.07364014645531042
_x_00100_y_02080_step_05500_.jpg	-0.11251662999510202	-0.15486585527760294	-0.07319371446912688
_x_00100_y_02080_step_05250_.jpg	-0.11183035491025738	-0.15392127865835295	-0.0727472824829433
_x_00100_y_02080_step_05000_.jpg	-0.11114407982541276	-0.152976702039103	-0.07230085049675977
_x_00100_y_02080_step_04750_.jpg	-0.11045780474056813	-0.15203212541985303	-0.07185441851057621
_x_00100_y_02080_step_04500_.jpg	-0.1097715296557235	-0.15108754880060304	-0.07140798652439265
_x_00100_y_02080_step_04250_.jpg	-0.10908525457087886	-0.15014297218135308	-0.0709615545382091
_x_00100_y_02080_step_04000_.jpg	-0.10839897948603423	-0.14919839556210313	-0.07051512255202554
_x_00100_y_02080_step_03750_.jpg	-0.1077127044011896	-0.14825381894285314	-0.07006869056584199
_x_00100_y_02080_step_03500_.jpg	-0.10702642931634497	-0.14730924232360318	-0.06962225857965842
_x_00100_y_02240_step_08500_.jpg	-0.06348304698212223	-0.1953807285866009	-0.07855089830332956
_x_00100_y_02240_step_08250_.jpg	-0.06312225081854722	-0.1942703121736901	-0.078104466317146
_x_00100_y_02240_step_08000_.jpg	-0.0627614546549722	-0.19315989576077924	-0.07765803433096244
_x_00100_y_02240_step_07750_.jpg	-0.06240065849139718	-0.19204947934786842	-0.07721160234477889
_x_00100_y_02240_step_07500_.jpg	-0.06203986232782215	-0.19093906293495758	-0.07676517035859533
_x_00100_y_02240_step_07250_.jpg	-0.061679066164247134	-0.18982864652204676	-0.07631873837241178
_x_00100_y_02240_step_07000_.jpg	-0.061318270000672116	-0.18871823010913594	-0.07587230638622822
_x_00100_y_02240_step_06750_.jpg	-0.06095747383709709	-0.1876078136962251	-0.07542587440004467
_x_00100_y_02240_step_06500_.jpg	-0.06059667767352207	-0.18649739728331427	-0.0749794424138611
_x_00100_y_02240_step_06250_.jpg	-0.060235881509947055	-0.18538698087040345	-0.07453301042767754
_x_00100_y_02240_step_06000_.jpg	-0.05987508534637204	-0.1842765644574926	-0.074086578441494
_x_00100_y_02240_step_05750_.jpg	-0.05951428918279701	-0.18316614804458178	-0.07364014645531043
_x_00100_y_02240_step_05500_.jpg	-0.059153493019222	-0.18205573163167096	-0.07319371446912688
_x_00100_y_02240_step_05250_.jpg	-0.058792696855646975	-0.18094531521876012	-0.07274728248294332
_x_00100_y_02240_step_05000_.jpg	-0.058431900692071964	-0.17983489880584932	-0.07230085049675977
_x_00100_y_02240_step_04750_.jpg	-0.05807110452849694	-0.17872448239293848	-0.07185441851057622
_x_00100_y_02240_step_04500_.jpg	-0.05771030836492192	-0.17761406598002766	-0.07140798652439266
_x_00100_y_02240_step_04250_.jpg	-0.0573495122013469	-0.1765036495671168	-0.07096155453820911
_x_00100_y_02240_step_04000_.jpg	-0.05698871603777188	-0.175393233154206	-0.07051512255202555
_x_00100_y_02240_step_03750_.jpg	-0.05662791987419686	-0.17428281674129517	-0.07006869056584199
_x_00100_y_02240_step_03500_.jpg	-0.05626712371062184	-0.17317240032838432	-0.06962225857965844
_x_00100_y_02400_step_08500_.jpg	-3.773788094277703e-17	-0.20543545545296057	-0.07855089830332955
